Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
14.894444444444446,16.22222222222222,11.205555555555556,14.766666666666667,14.085714285714287,9.777777777777779,11.74375,18.17777777777778,23.994444444444444,8.9,14.494444444444444,15.91111111111111,11.772222222222222,27.244444444444447,18.705555555555556,12.261111111111113,10.783333333333333,14.1125,13.05,13.338888888888889,14.4875,12.077777777777778,5.43125,15.942857142857141,16.683333333333334,18.81111111111111,12.461111111111112,15.7875,15.100000000000001,15.972222222222221,16.177777777777777,12.033333333333333,13.616666666666667,12.155555555555557,13.633333333333333,16.905,16.483333333333334,22.91111111111111,8.68888888888889,11.433333333333334,15.488888888888889,13.083333333333334,15.075,14.816666666666666,16.561111111111114,15.677777777777777
14.65625,15.933333333333334,10.533333333333333,15.083333333333334,13.175,10.194444444444445,11.6625,18.61111111111111,24.23888888888889,9.39,15.47777777777778,15.983333333333333,12.027777777777779,27.505555555555556,19.477777777777778,11.733333333333333,10.844444444444443,14.0625,12.966666666666667,13.077777777777778,14.65,12.16111111111111,5.74375,15.264285714285714,16.35,18.56875,12.244444444444444,15.70625,14.36111111111111,15.799999999999999,15.616666666666667,12.31111111111111,13.227777777777778,12.055555555555555,14.466666666666665,16.675,16.01111111111111,22.87222222222222,9.144444444444444,10.666666666666666,15.344444444444443,13.11111111111111,14.45625,14.761111111111111,16.299999999999997,15.305555555555555
14.9875,15.644444444444446,11.105555555555556,15.705555555555556,13.416666666666666,10.122222222222222,10.88125,18.827777777777776,24.505555555555556,8.3,15.344444444444443,15.938888888888888,11.927777777777777,28.038888888888888,19.677777777777777,11.366666666666667,10.233333333333333,14.528571428571427,12.922222222222222,13.75,15.86111111111111,12.194444444444445,5.90625,15.635714285714286,16.422222222222224,18.38125,12.933333333333334,16.514285714285712,14.450000000000001,16.322222222222223,16.516666666666666,12.194444444444445,12.875,11.394444444444444,13.127777777777776,15.885,15.811111111111112,22.822222222222223,8.183333333333334,11.488888888888889,15.205555555555556,13.0,14.775,14.733333333333333,16.26111111111111,16.950000000000003
16.17142857142857,15.537500000000001,11.088888888888889,15.850000000000001,14.0625,10.533333333333333,11.549999999999999,18.63888888888889,24.01111111111111,8.875,15.38888888888889,17.299999999999997,12.577777777777778,28.1,19.266666666666666,11.899999999999999,11.0,15.375,13.355555555555554,14.761111111111111,15.243749999999999,12.8,4.238888888888889,16.033333333333335,17.077777777777776,18.37777777777778,13.305555555555555,16.86875,14.866666666666667,16.466666666666665,16.466666666666665,12.877777777777778,13.56875,11.88888888888889,13.755555555555555,16.78,17.27777777777778,22.65,8.872222222222222,12.811111111111112,15.275,13.172222222222222,15.514285714285714,14.761111111111111,17.549999999999997,16.466666666666665
16.15625,15.14375,12.305555555555555,16.605555555555554,14.63888888888889,10.483333333333333,11.838888888888889,18.97222222222222,24.15,10.184999999999999,15.850000000000001,16.433333333333334,12.899999999999999,27.92222222222222,19.266666666666666,10.972222222222221,9.972222222222221,14.757142857142856,13.188888888888888,14.877777777777778,15.3875,13.144444444444444,4.238888888888889,16.385714285714283,17.494444444444444,18.083333333333332,12.988888888888889,16.605555555555558,15.72777777777778,16.605555555555554,16.538888888888888,12.794444444444444,14.694444444444445,11.905555555555557,13.872222222222222,17.39,17.23888888888889,22.47222222222222,9.977777777777778,12.00625,14.55,13.505555555555555,16.333333333333332,13.883333333333333,17.65,16.62777777777778
16.11111111111111,15.688888888888888,11.238888888888889,16.894444444444446,14.844444444444443,9.577777777777778,11.405555555555557,19.02777777777778,24.1875,9.76,15.516666666666667,16.62777777777778,12.477777777777778,27.66111111111111,19.18125,11.149999999999999,9.86111111111111,13.8125,12.255555555555555,14.438888888888888,16.30625,12.338888888888889,4.666666666666667,16.928571428571427,17.66111111111111,18.061111111111114,13.366666666666667,17.0,15.855555555555554,16.15555555555555,15.811111111111112,12.661111111111111,14.777777777777779,11.233333333333333,14.155555555555557,17.189999999999998,17.12777777777778,23.666666666666668,9.405555555555557,11.55625,15.012500000000001,11.866666666666667,16.285714285714285,14.383333333333333,17.355555555555558,16.394444444444446
15.799999999999999,14.700000000000001,11.5,16.422222222222224,14.094444444444443,10.583333333333334,12.033333333333333,19.25,24.3,9.225,15.200000000000001,16.933333333333334,12.505555555555555,27.794444444444444,19.2,12.183333333333334,10.350000000000001,14.03125,12.883333333333333,14.866666666666667,16.54375,12.755555555555555,4.862500000000001,17.400000000000002,17.066666666666666,18.366666666666667,13.25,14.799999999999999,14.97777777777778,15.016666666666667,14.822222222222223,12.538888888888888,13.8,11.05,12.716666666666667,16.335,16.52777777777778,23.583333333333332,9.105555555555556,12.377777777777778,13.8375,12.366666666666667,16.20714285714286,13.872222222222222,16.950000000000003,16.038888888888888
15.9125,14.7375,12.038888888888888,16.394444444444446,14.794444444444444,10.711111111111112,12.4,19.25,23.977777777777778,9.935,15.372222222222222,17.316666666666666,12.133333333333333,27.822222222222223,19.65,11.53888888888889,10.655555555555557,14.825000000000001,13.366666666666667,14.022222222222222,16.866666666666664,12.488888888888889,4.233333333333333,16.33888888888889,17.66111111111111,18.833333333333332,12.722222222222221,14.764285714285716,15.549999999999999,14.966666666666665,14.705555555555556,12.216666666666665,14.733333333333333,11.538888888888888,13.3625,16.77,17.294444444444444,23.566666666666666,9.86111111111111,13.088888888888889,14.05625,13.505555555555555,16.342857142857145,13.966666666666667,17.57777777777778,14.622222222222222
13.964285714285714,14.38125,11.738888888888889,16.12777777777778,13.350000000000001,9.033333333333333,10.911111111111111,19.566666666666666,23.9,9.745000000000001,14.344444444444443,17.766666666666666,11.011111111111111,27.355555555555554,20.1,10.266666666666667,9.627777777777778,13.142857142857142,11.7,13.066666666666666,15.308333333333332,11.38125,4.15,15.799999999999999,16.994444444444444,18.516666666666666,11.927777777777777,14.1,14.655555555555557,14.633333333333333,14.155555555555557,11.649999999999999,13.788888888888888,10.627777777777778,11.84375,16.544999999999998,16.477777777777778,22.91111111111111,10.016666666666667,12.455555555555556,13.614285714285714,11.922222222222222,14.658333333333333,13.5,16.705555555555556,14.91111111111111
13.358333333333333,14.627777777777778,10.183333333333334,15.505555555555556,13.55625,9.511111111111111,10.55,18.755555555555553,22.822222222222223,8.825,13.672222222222222,16.38888888888889,12.083333333333334,26.477777777777778,18.883333333333333,10.555555555555555,9.377777777777778,13.991666666666667,12.461111111111112,13.505555555555555,14.716666666666665,12.44375,4.175,15.375,16.194444444444443,18.538888888888888,12.233333333333333,14.2875,14.322222222222223,14.549999999999999,14.883333333333333,12.455555555555556,13.344444444444443,10.211111111111112,11.26875,15.694999999999999,15.822222222222223,21.983333333333334,8.277777777777779,10.827777777777778,14.1,12.83888888888889,16.0,13.472222222222221,16.016666666666666,14.583333333333334
15.41875,14.961111111111112,11.077777777777778,15.58888888888889,13.3875,9.144444444444444,10.944444444444445,18.36875,22.883333333333333,8.684999999999999,13.85,15.955555555555556,11.461111111111112,26.51111111111111,18.63888888888889,11.155555555555557,9.977777777777778,14.541666666666666,12.238888888888889,14.0,13.905555555555557,11.805555555555555,4.7625,15.583333333333334,15.961111111111112,18.544444444444444,13.194444444444445,15.83888888888889,14.18125,15.577777777777776,15.666666666666666,12.027777777777779,13.411111111111111,11.488888888888889,12.58125,15.88,15.711111111111112,21.894444444444446,8.544444444444444,11.266666666666667,14.635714285714284,12.583333333333334,14.525,14.299999999999999,15.55,14.733333333333333
14.4,15.261111111111111,10.766666666666667,15.61111111111111,13.322222222222223,9.7,10.327777777777778,18.625,23.333333333333332,9.51,13.944444444444445,16.333333333333332,11.399999999999999,26.73888888888889,18.983333333333334,10.894444444444444,9.522222222222222,13.928571428571429,12.527777777777779,12.838888888888889,14.755555555555556,11.488888888888889,3.4625,15.058333333333332,16.11111111111111,18.77777777777778,11.649999999999999,15.450000000000001,14.025,15.52222222222222,15.433333333333334,12.183333333333332,13.033333333333333,11.594444444444443,12.299999999999999,16.035,15.805555555555555,21.733333333333334,9.5,11.706249999999999,14.1,12.194444444444445,14.9875,13.38888888888889,15.8125,14.605555555555554
13.333333333333334,14.488888888888889,10.494444444444445,15.76875,13.466666666666667,9.100000000000001,10.583333333333334,18.533333333333335,23.916666666666668,8.440000000000001,12.916666666666666,16.894444444444446,10.977777777777778,26.87222222222222,19.016666666666666,10.116666666666667,9.516666666666667,12.75,11.722222222222221,11.922222222222222,14.961111111111112,11.533333333333333,2.6888888888888887,15.29375,16.188888888888886,18.072222222222223,10.666666666666666,14.8875,14.585714285714285,15.266666666666667,15.344444444444443,11.13888888888889,13.244444444444444,11.15,11.45625,15.594999999999999,15.605555555555558,21.666666666666668,8.683333333333332,10.49375,14.233333333333333,11.905555555555557,15.549999999999999,13.544444444444444,15.794444444444444,13.355555555555554
13.2875,14.47777777777778,10.222222222222221,15.122222222222222,13.125,8.377777777777778,9.488888888888889,19.200000000000003,24.15,8.615,12.133333333333333,16.08888888888889,10.93888888888889,26.87777777777778,19.494444444444444,9.63888888888889,8.644444444444444,12.4375,10.933333333333334,11.61111111111111,14.6625,10.927777777777777,2.1500000000000004,15.100000000000001,15.483333333333333,17.522222222222222,10.516666666666667,15.1125,13.905555555555555,14.822222222222223,15.38888888888889,11.393749999999999,13.033333333333333,11.133333333333333,10.71875,15.13,15.277777777777779,22.450000000000003,8.36111111111111,10.877777777777778,14.055555555555555,10.933333333333334,15.01875,12.855555555555556,15.241666666666667,13.322222222222223
14.105555555555556,14.600000000000001,10.527777777777779,13.944444444444445,12.666666666666666,8.733333333333333,9.966666666666667,18.672222222222224,23.91111111111111,7.775,12.8,14.83888888888889,10.844444444444443,27.061111111111114,18.688888888888886,10.616666666666667,9.677777777777777,12.45625,10.877777777777778,12.344444444444443,13.2875,11.2,2.316666666666667,14.538888888888888,15.194444444444445,17.516666666666666,10.972222222222221,16.744444444444444,13.472222222222221,15.816666666666666,16.255555555555556,11.19375,13.072222222222221,10.088888888888889,11.3125,14.85,14.88888888888889,22.927777777777777,8.0,9.838888888888889,14.222222222222221,11.183333333333334,13.299999999999999,13.35,15.418750000000001,14.066666666666668
13.677777777777777,14.416666666666666,10.805555555555555,14.149999999999999,13.305555555555555,8.272222222222222,10.211111111111112,18.044444444444444,23.950000000000003,9.355,13.244444444444445,15.216666666666665,10.227777777777778,26.655555555555555,18.316666666666666,9.172222222222222,8.194444444444445,12.30625,11.18888888888889,11.68888888888889,14.494444444444444,10.45,2.5555555555555554,15.044444444444444,15.63888888888889,18.02777777777778,10.81111111111111,14.90625,14.044444444444444,14.627777777777778,14.894444444444446,10.744444444444445,12.983333333333333,10.777777777777779,11.937499999999998,15.505,15.527777777777779,21.977777777777778,8.7125,11.055555555555555,14.072222222222223,11.3,14.577777777777776,14.066666666666666,16.035714285714285,13.366666666666667
12.75,14.866666666666667,10.261111111111113,13.072222222222221,13.355555555555556,7.9833333333333325,9.933333333333334,17.766666666666666,23.522222222222222,8.290000000000001,12.838888888888889,15.822222222222223,9.833333333333334,27.02777777777778,18.294444444444444,9.455555555555556,8.96111111111111,11.358333333333334,10.55,11.666666666666666,13.977777777777778,9.744444444444445,2.36875,14.778571428571428,15.844444444444443,18.005555555555556,10.605555555555556,14.9,13.987499999999999,15.055555555555555,14.950000000000001,10.477777777777778,12.649999999999999,9.511111111111111,12.98125,15.63,15.305555555555555,21.549999999999997,8.733333333333333,10.8,14.299999999999999,10.344444444444443,14.433333333333332,13.88888888888889,15.825,12.816666666666666
12.711111111111112,15.311111111111112,10.083333333333334,12.238888888888889,13.761111111111111,7.805555555555555,9.733333333333333,18.005555555555556,23.26111111111111,8.74,12.122222222222222,16.072222222222223,9.572222222222221,27.1,18.288888888888888,9.93888888888889,8.75,12.366666666666667,10.322222222222223,11.433333333333334,14.238888888888889,10.2125,2.55,14.314285714285715,15.483333333333333,17.88888888888889,10.488888888888889,15.40625,13.983333333333333,15.461111111111112,15.583333333333334,10.36111111111111,13.011111111111111,10.0,13.2875,15.115,14.899999999999999,21.811111111111114,8.411111111111111,10.483333333333333,15.05625,10.722222222222221,14.25,13.838888888888889,14.7375,12.988888888888889
12.472222222222221,15.183333333333334,9.588888888888889,12.822222222222223,13.316666666666666,8.75,10.272222222222222,18.08888888888889,23.266666666666666,8.855,11.794444444444444,15.988888888888889,10.155555555555557,26.688888888888886,18.216666666666665,9.661111111111111,9.38888888888889,13.021428571428572,11.327777777777778,10.605555555555556,13.411111111111111,9.855555555555556,2.8666666666666663,15.1,15.450000000000001,17.705555555555556,10.216666666666667,15.944444444444445,14.044444444444444,16.299999999999997,15.905555555555557,10.8,12.88888888888889,10.116666666666667,13.51875,15.044999999999998,14.916666666666666,22.383333333333333,8.255555555555555,9.86111111111111,14.5125,10.672222222222222,13.858333333333334,13.70625,15.11875,12.538888888888888
12.122222222222222,14.355555555555554,9.966666666666667,12.322222222222223,13.18888888888889,7.794444444444445,9.183333333333334,17.772222222222222,23.672222222222224,8.56111111111111,11.644444444444444,15.983333333333333,9.738888888888889,26.072222222222223,18.200000000000003,10.227777777777778,9.36111111111111,12.292857142857144,10.838888888888889,10.88888888888889,12.977777777777778,10.066666666666666,3.572222222222222,14.97777777777778,16.04375,18.022222222222222,9.477777777777778,15.788888888888888,13.911111111111111,15.405555555555553,15.5,10.738888888888889,13.4,10.655555555555557,12.322222222222223,15.795000000000002,15.61111111111111,21.73888888888889,8.727777777777778,9.944444444444445,13.922222222222222,10.911111111111111,14.71875,13.783333333333333,16.0,12.56111111111111
12.821428571428571,14.927777777777777,8.70625,13.649999999999999,12.766666666666667,7.922222222222222,9.338888888888889,17.38888888888889,23.055555555555557,8.955555555555556,11.166666666666666,14.950000000000001,9.899999999999999,26.005555555555556,17.75,10.016666666666667,9.588888888888889,12.364285714285714,10.866666666666667,11.144444444444444,12.416666666666666,10.733333333333333,2.8875,14.488888888888889,15.222222222222221,17.87777777777778,9.733333333333333,16.00625,13.588888888888889,15.561111111111112,15.822222222222223,10.805555555555555,12.975,10.36111111111111,12.0625,15.24,15.200000000000001,21.244444444444447,8.305555555555555,8.955555555555556,14.7,11.05,14.592857142857143,13.966666666666667,15.85,12.63888888888889
12.68888888888889,15.01875,8.772222222222222,13.222222222222221,12.277777777777779,7.161111111111111,8.177777777777777,17.594444444444445,22.233333333333334,7.9,11.155555555555557,14.794444444444444,10.411111111111111,25.683333333333334,17.772222222222222,10.344444444444443,8.333333333333334,11.80625,10.155555555555557,11.127777777777778,12.46875,10.566666666666666,1.2,13.66111111111111,14.616666666666667,17.91111111111111,9.822222222222223,15.655555555555557,12.833333333333334,15.011111111111111,15.555555555555555,11.094444444444445,12.18125,10.838888888888889,11.49375,14.690000000000001,14.483333333333333,20.75,7.816666666666666,8.872222222222222,14.677777777777777,10.238888888888889,13.75,14.288888888888888,14.614285714285714,12.405555555555557
12.399999999999999,13.975,8.244444444444445,12.777777777777779,12.350000000000001,7.577777777777778,8.544444444444444,17.194444444444443,22.272222222222222,6.88,11.294444444444444,15.083333333333334,9.899999999999999,25.98888888888889,17.799999999999997,10.588888888888889,9.161111111111111,11.328571428571427,10.56111111111111,10.788888888888888,13.211111111111112,10.355555555555556,1.8,14.044444444444444,14.799999999999999,17.900000000000002,9.822222222222223,13.527777777777779,13.238888888888887,14.161111111111111,14.11111111111111,10.522222222222222,12.49375,9.350000000000001,11.08125,14.39,14.155555555555557,21.038888888888888,7.233333333333334,8.544444444444444,13.766666666666667,10.411111111111111,12.72857142857143,12.844444444444443,14.65625,12.244444444444445
